meanBitLifeTimePerPacket:vector TS_network.sink1.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink4.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink2.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink5.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[1].sink (#0 - General-0-20250602-14:44:15-7672),
0.349138080108,0.000009778,0.52369447539,0.000012609999999999,0.523665307582,0.000015441999999999,0.349128992932,0.000012609999999999,0.349136561135,0.000015441999999999,0.523674651567,0.000018274
0.349238080008,0.000009778,0.52384447449,0.000012609999999999,0.523815306682,0.000015441999999999,0.349228993732,0.000012609999999999,0.349236560235,0.000015441999999999,0.523824651417,0.000018274
0.349338079908,0.000009778,0.52399447359,0.000012609999999999,0.523965305782,0.000015441999999999,0.349328994532,0.000012609999999999,0.349336559335,0.000015441999999999,0.523974651267,0.000018274
0.349438079808,0.000009778,0.52414447269,0.000012609999999999,0.524115304882,0.000015441999999999,0.349428995332,0.000012609999999999,0.349436558435,0.000015441999999999,0.524124651117,0.000018274
0.349538079708,0.000009778,0.52429447179,0.000012609999999999,0.524265303982,0.000015441999999999,0.349528996132,0.000012609999999999,0.349536557535,0.000015441999999999,0.524274650967,0.000018274
0.349638079608,0.000009778,0.52444447089,0.000012609999999999,0.524415303082,0.000015441999999999,0.349628996932,0.000012609999999999,0.349636556635,0.000015441999999999,0.524424650817,0.000018274
0.349738079508,0.000009778,0.52459446999,0.000012609999999999,0.524565302182,0.000015441999999999,0.349728997732,0.000012609999999999,0.349736555735,0.000015441999999999,0.524574650667,0.000018274
0.349838079408,0.000009778,0.52474446909,0.000012609999999999,0.524715301282,0.000015441999999999,0.349828998532,0.000012609999999999,0.349836554835,0.000015441999999999,0.524724650517,0.000018274
0.349938079308,0.000009778,0.52489446819,0.000012609999999999,0.524865300382,0.000015441999999999,0.349928999332,0.000012609999999999,0.349936553935,0.000015441999999999,0.524874650367,0.000018274
0.350038079208,0.000009778,0.52504446729,0.000012609999999999,0.525015299482,0.000015441999999999,0.350029000132,0.000012609999999999,0.350036553036,0.000015441999999999,0.525024650217,0.000018274
0.350138079108,0.000009778,0.52519446639,0.000012609999999999,0.525165298582,0.000015441999999999,0.350129000932,0.000012609999999999,0.350136552136,0.000015441999999999,0.525174650067,0.000018274
0.350238079008,0.000009778,0.52534446549,0.000012609999999999,0.525315297682,0.000015441999999999,0.350229001732,0.000012609999999999,0.350236551236,0.000015441999999999,0.525324649917,0.000018274
0.350338078908,0.000009778,0.52549446459,0.000012609999999999,0.525465296782,0.000015441999999999,0.350329002532,0.000012609999999999,0.350336550336,0.000015441999999999,0.525474649767,0.000018274
0.350438078808,0.000009778,0.52564446369,0.000012609999999999,0.525615295882,0.000015441999999999,0.350429003332,0.000012609999999999,0.350436549436,0.000015441999999999,0.525624649617,0.000018274
0.350538078708,0.000009778,0.52579446279,0.000012609999999999,0.525765294982,0.000015441999999999,0.350529004132,0.000012609999999999,0.350536548536,0.000015441999999999,0.525774649467,0.000018274
0.350638078608,0.000009778,0.52594446189,0.000012609999999999,0.525915294082,0.000015441999999999,0.350629004932,0.000012609999999999,0.350636547636,0.000015441999999999,0.525924649317,0.000018274
0.350738078508,0.000009778,0.52609446099,0.000012609999999999,0.526065293182,0.000015441999999999,0.350729005732,0.000012609999999999,0.350736546736,0.000015441999999999,0.526074649167,0.000018274
0.350838078408,0.000009778,0.52624446009,0.000012609999999999,0.526215292282,0.000015441999999999,0.350829006532,0.000012609999999999,0.350836545836,0.000015441999999999,0.526224649017,0.000018274
0.350938078308,0.000009778,0.52639445919,0.000012609999999999,0.526365291382,0.000015441999999999,0.350929007332,0.000012609999999999,0.350936544936,0.000015441999999999,0.526374648867,0.000018274
0.351038078208,0.000009778,0.52654445829,0.000012609999999999,0.526515290482,0.000015441999999999,0.351029008132,0.000012609999999999,0.351036544036,0.000015441999999999,0.526524648717,0.000018274
0.351138078108,0.000009778,0.52669445739,0.000012609999999999,0.526665289582,0.000015441999999999,0.351129008932,0.000012609999999999,0.351136543136,0.000015441999999999,0.526674648567,0.000018274
0.351238078008,0.000009778,0.52684445649,0.000012609999999999,0.526815288682,0.000015441999999999,0.351229009732,0.000012609999999999,0.351236542236,0.000015441999999999,0.526824648417,0.000018274
0.351338077908,0.000009778,0.52699445559,0.000012609999999999,0.526965287782,0.000015441999999999,0.351329010532,0.000012609999999999,0.351336541336,0.000015441999999999,0.526974648267,0.000018274
0.351438077808,0.000009778,0.52714445469,0.000012609999999999,0.527115286882,0.000015441999999999,0.351429011332,0.000012609999999999,0.351436540436,0.000015441999999999,0.527124648117,0.000018274
0.351538077708,0.000009778,0.52729445379,0.000012609999999999,0.527265285982,0.000015441999999999,0.351529012132,0.000012609999999999,0.351536539536,0.000015441999999999,0.527274647967,0.000018274
0.351638077608,0.000009778,0.52744445289,0.000012609999999999,0.527415285082,0.000015441999999999,0.351629012932,0.000012609999999999,0.351636538636,0.000015441999999999,0.527424647817,0.000018274
0.351738077508,0.000009778,0.52759445199,0.000012609999999999,0.527565284182,0.000015441999999999,0.351729013732,0.000012609999999999,0.351736537736,0.000015441999999999,0.527574647667,0.000018274
0.351838077408,0.000009778,0.52774445109,0.000012609999999999,0.527715283282,0.000015441999999999,0.351829014532,0.000012609999999999,0.351836536836,0.000015441999999999,0.527724647517,0.000018274
0.351938077308,0.000009778,0.52789445019,0.000012609999999999,0.527865282382,0.000015441999999999,0.351929015332,0.000012609999999999,0.351936535936,0.000015441999999999,0.527874647367,0.000018274
0.352038077208,0.000009778,0.52804444929,0.000012609999999999,0.528015281482,0.000015441999999999,0.352029016132,0.000012609999999999,0.352036535036,0.000015441999999999,0.528024647217,0.000018274
0.352138077108,0.000009778,0.52819444839,0.000012609999999999,0.528165280582,0.000015441999999999,0.352129016932,0.000012609999999999,0.352136534136,0.000015441999999999,0.528174647067,0.000018274
0.352238077008,0.000009778,0.52834444749,0.000012609999999999,0.528315279682,0.000015441999999999,0.352229017732,0.000012609999999999,0.352236533236,0.000015441999999999,0.528324646917,0.000018274
0.352338076908,0.000009778,0.52849444659,0.000012609999999999,0.528465278782,0.000015441999999999,0.352329018532,0.000012609999999999,0.352336532336,0.000015441999999999,0.528474646767,0.000018274
0.352438076808,0.000009778,0.52864444569,0.000012609999999999,0.528615277882,0.000015441999999999,0.352429019332,0.000012609999999999,0.352436531436,0.000015441999999999,0.528624646617,0.000018274
0.352538076708,0.000009778,0.52879444479,0.000012609999999999,0.528765276982,0.000015441999999999,0.352529020132,0.000012609999999999,0.352536530536,0.000015441999999999,0.528774646467,0.000018274
0.352638076608,0.000009778,0.52894444389,0.000012609999999999,0.528915276082,0.000015441999999999,0.352629020932,0.000012609999999999,0.352636529636,0.000015441999999999,0.528924646317,0.000018274
0.352738076508,0.000009778,0.529094442991,0.000012609999999999,0.529065275183,0.000015441999999999,0.352729021732,0.000012609999999999,0.352736528736,0.000015441999999999,0.529074646167,0.000018274
0.352838076408,0.000009778,0.529244442091,0.000012609999999999,0.529215274283,0.000015441999999999,0.352829022532,0.000012609999999999,0.352836527836,0.000015441999999999,0.529224646017,0.000018274
0.352938076308,0.000009778,0.529394441191,0.000012609999999999,0.529365273383,0.000015441999999999,0.352929023332,0.000012609999999999,0.352936526936,0.000015441999999999,0.529374645867,0.000018274
0.353038076208,0.000009778,0.529544440291,0.000012609999999999,0.529515272483,0.000015441999999999,0.353029024132,0.000012609999999999,0.353036526036,0.000015441999999999,0.529524645717,0.000018274
0.353138076108,0.000009778,0.529694439391,0.000012609999999999,0.529665271583,0.000015441999999999,0.353129024932,0.000012609999999999,0.353136525136,0.000015441999999999,0.529674645567,0.000018274
0.353238076008,0.000009778,0.529844438491,0.000012609999999999,0.529815270683,0.000015441999999999,0.353229025732,0.000012609999999999,0.353236524236,0.000015441999999999,0.529824645417,0.000018274
0.353338075908,0.000009778,0.529994437591,0.000012609999999999,0.529965269783,0.000015441999999999,0.353329026532,0.000012609999999999,0.353336523336,0.000015441999999999,0.529974645267,0.000018274
0.353438075808,0.000009778,0.530144436691,0.000012609999999999,0.530115268883,0.000015441999999999,0.353429027332,0.000012609999999999,0.353436522436,0.000015441999999999,0.530124645117,0.000018274
0.353538075708,0.000009778,0.530294435791,0.000012609999999999,0.530265267983,0.000015441999999999,0.353529028132,0.000012609999999999,0.353536521536,0.000015441999999999,0.530274644967,0.000018274
0.353638075608,0.000009778,0.530444434891,0.000012609999999999,0.530415267083,0.000015441999999999,0.353629028932,0.000012609999999999,0.353636520636,0.000015441999999999,0.530424644817,0.000018274
0.353738075508,0.000009778,0.530594433991,0.000012609999999999,0.530565266183,0.000015441999999999,0.353729029732,0.000012609999999999,0.353736519736,0.000015441999999999,0.530574644667,0.000018274
0.353838075408,0.000009778,0.530744433091,0.000012609999999999,0.530715265283,0.000015441999999999,0.353829030532,0.000012609999999999,0.353836518836,0.000015441999999999,0.530724644517,0.000018274
0.353938075308,0.000009778,0.530894432191,0.000012609999999999,0.530865264383,0.000015441999999999,0.353929031332,0.000012609999999999,0.353936517936,0.000015441999999999,0.530874644367,0.000018274
0.354038075208,0.000009778,0.531044431291,0.000012609999999999,0.531015263483,0.000015441999999999,0.354029032132,0.000012609999999999,0.354036517036,0.000015441999999999,0.531024644217,0.000018274
0.354138075108,0.000009778,0.531194430391,0.000012609999999999,0.531165262583,0.000015441999999999,0.354129032932,0.000012609999999999,0.354136516136,0.000015441999999999,0.531174644067,0.000018274
0.354238075008,0.000009778,0.531344429491,0.000012609999999999,0.531315261683,0.000015441999999999,0.354229033732,0.000012609999999999,0.354236515236,0.000015441999999999,0.531324643917,0.000018274
0.354338074908,0.000009778,0.531494428591,0.000012609999999999,0.531465260783,0.000015441999999999,0.354329034532,0.000012609999999999,0.354336514336,0.000015441999999999,0.531474643767,0.000018274
0.354438074808,0.000009778,0.531644427691,0.000012609999999999,0.531615259883,0.000015441999999999,0.354429035332,0.000012609999999999,0.354436513436,0.000015441999999999,0.531624643617,0.000018274
0.354538074708,0.000009778,0.531794426791,0.000012609999999999,0.531765258983,0.000015441999999999,0.354529036132,0.000012609999999999,0.354536512536,0.000015441999999999,0.531774643467,0.000018274
0.354638074608,0.000009778,0.531944425891,0.000012609999999999,0.531915258083,0.000015441999999999,0.354629036932,0.000012609999999999,0.354636511636,0.000015441999999999,0.531924643317,0.000018274
0.354738074508,0.000009778,0.532094424991,0.000012609999999999,0.532065257183,0.000015441999999999,0.354729037732,0.000012609999999999,0.354736510736,0.000015441999999999,0.532074643167,0.000018274
0.354838074408,0.000009778,0.532244424091,0.000012609999999999,0.532215256283,0.000015441999999999,0.354829038532,0.000012609999999999,0.354836509836,0.000015441999999999,0.532224643017,0.000018274
0.354938074308,0.000009778,0.532394423191,0.000012609999999999,0.532365255383,0.000015441999999999,0.354929039332,0.000012609999999999,0.354936508936,0.000015441999999999,0.532374642867,0.000018274
0.355038074208,0.000009778,0.532544422291,0.000012609999999999,0.532515254483,0.000015441999999999,0.355029040132,0.000012609999999999,0.355036508036,0.000015441999999999,0.532524642717,0.000018274
0.355138074108,0.000009778,0.532694421391,0.000012609999999999,0.532665253583,0.000015441999999999,0.355129040932,0.000012609999999999,0.355136507136,0.000015441999999999,0.532674642567,0.000018274
0.355238074008,0.000009778,0.532844420491,0.000012609999999999,0.532815252683,0.000015441999999999,0.355229041732,0.000012609999999999,0.355236506236,0.000015441999999999,0.532824642417,0.000018274
0.355338073908,0.000009778,0.532994419591,0.000012609999999999,0.532965251783,0.000015441999999999,0.355329042532,0.000012609999999999,0.355336505336,0.000015441999999999,0.532974642267,0.000018274
0.355438073808,0.000009778,0.533144418691,0.000012609999999999,0.533115250883,0.000015441999999999,0.355429043332,0.000012609999999999,0.355436504436,0.000015441999999999,0.533124642117,0.000018274
0.355538073708,0.000009778,0.533294417791,0.000012609999999999,0.533265249983,0.000015441999999999,0.355529044132,0.000012609999999999,0.355536503536,0.000015441999999999,0.533274641967,0.000018274
0.355638073608,0.000009778,0.533444416891,0.000012609999999999,0.533415249083,0.000015441999999999,0.355629044932,0.000012609999999999,0.355636502636,0.000015441999999999,0.533424641817,0.000018274
0.355738073508,0.000009778,0.533594415991,0.000012609999999999,0.533565248183,0.000015441999999999,0.355729045732,0.000012609999999999,0.355736501736,0.000015441999999999,0.533574641667,0.000018274
0.355838073408,0.000009778,0.533744415091,0.000012609999999999,0.533715247283,0.000015441999999999,0.355829046532,0.000012609999999999,0.355836500836,0.000015441999999999,0.533724641517,0.000018274
0.355938073308,0.000009778,0.533894414191,0.000012609999999999,0.533865246383,0.000015441999999999,0.355929047332,0.000012609999999999,0.355936499936,0.000015441999999999,0.533874641367,0.000018274
0.356038073208,0.000009778,0.534044413291,0.000012609999999999,0.534015245483,0.000015441999999999,0.356029048132,0.000012609999999999,0.356036499036,0.000015441999999999,0.534024641217,0.000018274
0.356138073108,0.000009778,0.534194412391,0.000012609999999999,0.534165244583,0.000015441999999999,0.356129048932,0.000012609999999999,0.356136498136,0.000015441999999999,0.534174641067,0.000018274
0.356238073008,0.000009778,0.534344411491,0.000012609999999999,0.534315243683,0.000015441999999999,0.356229049732,0.000012609999999999,0.356236497236,0.000015441999999999,0.534324640917,0.000018274
0.356338072908,0.000009778,0.534494410591,0.000012609999999999,0.534465242783,0.000015441999999999,0.356329050532,0.000012609999999999,0.356336496336,0.000015441999999999,0.534474640767,0.000018274
0.356438072808,0.000009778,0.534644409691,0.000012609999999999,0.534615241883,0.000015441999999999,0.356429051332,0.000012609999999999,0.356436495436,0.000015441999999999,0.534624640617,0.000018274
0.356538072708,0.000009778,0.534794408791,0.000012609999999999,0.534765240983,0.000015441999999999,0.356529052132,0.000012609999999999,0.356536494536,0.000015441999999999,0.534774640467,0.000018274
0.356638072608,0.000009778,0.534944407891,0.000012609999999999,0.534915240083,0.000015441999999999,0.356629052932,0.000012609999999999,0.356636493636,0.000015441999999999,0.534924640317,0.000018274
0.356738072508,0.000009778,0.535094406991,0.000012609999999999,0.535065239183,0.000015441999999999,0.356729053732,0.000012609999999999,0.356736492736,0.000015441999999999,0.535074640167,0.000018274
0.356838072408,0.000009778,0.535244406091,0.000012609999999999,0.535215238283,0.000015441999999999,0.356829054532,0.000012609999999999,0.356836491836,0.000015441999999999,0.535224640017,0.000018274
